Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
3bf13ba3-b12d-4235-b8cb-5ec75f34fda9.jpg,normal-cecum,636.1828675391388,767.3654512658883,626.3705433586105,716.2779707491928,0.7494209818726668,0.708069504812463,0.741187094200164,0.7141676293296505,5.40242019324853,6.571083903630883,5.347679182974558,6.166711984099323,3.3953635068878265,3.5476499535770607,3.4149252128274155,3.5204759407525197,0.3407241720662779,0.33595053398688446,0.3417682089278896,0.33736457514349527,0.5837158316049668,0.5796123997870339,0.5846094499132645,0.5808309350779237,0.9425348159614373,0.9307345408619941,0.943421144474277,0.9353459001411427
3cf2b3d3-5fbd-488e-94e1-68bc29936a59.jpg,normal-cecum,1346.160033940802,1465.252875103878,1115.7494343199603,1401.7102416121259,0.7762140741056266,0.7577710026967247,0.7898070325368615,0.7629138801167374,9.921347541585124,10.894405275715085,8.218321917808215,10.46963668184481,2.8615081679285357,2.9354968231013676,2.760650495988575,2.912713131420163,0.4745618488341378,0.4697924053135589,0.4810774454727785,0.47104080292123524,0.6888844960036028,0.6854140393321098,0.6935974664549882,0.6863241238083033,0.8577063432141796,0.845310347035774,0.8820615208718348,0.8520186689167841
43ebf3ae-fcd3-4f8d-a1da-54ca3fe997bc.jpg,normal-cecum,468.8665453767122,563.6504762160071,432.1317270058707,498.2866180812724,0.8003781198597331,0.7696239164152272,0.7949138768963296,0.7767926274281917,3.9409399461839523,4.86909900008042,3.722648605675146,4.332359327668014,2.676090010954296,2.787113215309772,2.660800939430425,2.751990860659587,0.4811164787397344,0.47594014219549075,0.48190403840336943,0.478500488504564,0.6936256041552492,0.6898841512859175,0.6941930843816938,0.6917372973207127,0.9497185614788193,0.9396245490304053,0.9536580183023297,0.9466260021977838
47ab4c54-196c-4d34-80fd-dd6ec7b08758.jpg,normal-cecum,374.0808005136986,438.47588665790965,368.62881451810176,442.8227833073557,0.7701425225542337,0.7396410808801854,0.7716697929668631,0.7403356158959405,3.3050009173189814,3.9959712164092513,3.3090524094911937,4.009244756262423,3.230905235181207,3.3438135355708227,3.2174654641956133,3.3441426976871487,0.39070565134225127,0.3868070582616806,0.39028270485983496,0.3870167961833587,0.6250645177437696,0.6219381466526077,0.6247261038725971,0.6221067401848004,0.9685081782444592,0.9631194763843104,0.9689671512015084,0.9627538557665911
48a95760-d98a-4dd6-bf5d-32b94c01187e.jpg,normal-cecum,801.491224315068,897.8178545578485,739.1965585249507,884.3951960968282,0.7666069307660983,0.7457571720692195,0.7689418819469638,0.7450774441867082,6.418557363013696,7.284944527632782,5.9645609099804275,7.204146736570401,2.822026056858005,2.9035803389955626,2.789042454938633,2.905412948322758,0.4556527764899258,0.4516422305081068,0.4581398259394518,0.45220151845259227,0.6750205748641487,0.6720433248743022,0.676860270616803,0.672459306168479,0.9114203048115541,0.90088574451146,0.9183050246190233,0.9023675337110032
4c944674-3dfa-417d-915c-a69a1c30704d.jpg,normal-cecum,694.5033482142857,836.7198042286906,727.7244450220155,800.0378904798923,0.8336277234007539,0.8078910706358834,0.8249236272796886,0.8110098523986972,5.3309534001956935,6.426491932858711,5.543939579256359,6.11842785528548,2.1925437118577515,2.282228903300101,2.2095022766302,2.268563044891742,0.5383894250007607,0.5327304381080992,0.5376218216408288,0.534512572922747,0.7337502470192161,0.729883852477981,0.7332269918932532,0.731103667698875,0.9090834364269028,0.8906125230594943,0.9047345042473044,0.8954080854138827
4dd50db8-ae0a-40a7-86b6-3524764e4696.jpg,normal-cecum,438.3792502446182,484.11099834942416,413.57163496819953,501.4877470597922,0.8719103485889509,0.8512126371207922,0.866574303246717,0.8507499357132253,3.4668924290606644,3.9701670872890342,3.392597235812132,4.0535383979074835,1.9354137072539987,2.010592889784782,1.9427434575304734,2.012520018705851,0.6146795426797916,0.6107506503416396,0.6144411440272647,0.6101998184573193,0.7840150143203838,0.7815053744803292,0.7838629625306102,0.7811528777757394,0.9372953533460404,0.9308562494409712,0.9408437711814357,0.9283743938697219
4e4074f7-1fc7-46ac-9d13-95a67f25e73a.jpg,normal-cecum,530.4331350905085,613.3314363838984,459.0728809931508,583.2966325956168,0.722402877710229,0.6904607791917594,0.7306569649132514,0.6957901457157127,4.823553693737766,5.6844910979967125,4.231951749021526,5.418798181685886,3.669504124410029,3.788716456290819,3.5936529329023057,3.7621313353890575,0.318128769347362,0.31421136130750504,0.3192720907099263,0.3149753980542463,0.5640290500917147,0.560545592532405,0.5650416716578754,0.5612266904328823,0.9542737973184842,0.9471580962552731,0.9604254368492682,0.9497457611239278
4e5f0e54-da66-4d41-bcf9-1b3d71197ab2.jpg,normal-cecum,1073.0493364726026,1205.650139207493,942.5902565435418,1192.4629501265695,0.6713967430692578,0.6424660155372008,0.6792336388074853,0.6449343244850082,8.856668909001954,10.115479030794148,7.832298801369861,9.96367967340811,4.009885103464275,4.121477679190669,3.922481364540293,4.117868664968697,0.28925644197533057,0.284506230531135,0.29175463122003736,0.285150387638601,0.5378256613209624,0.5333912546444073,0.540143158079446,0.5339947449541063,0.9084762097373016,0.89721783489775,0.919603479531384,0.8983420481344699
4ead1eda-9550-4245-8505-10a9134ad08d.jpg,normal-cecum,580.040568431996,669.8749392044298,541.9343734711349,632.2533308313004,0.7870129392618191,0.7543560818947087,0.7805545212478229,0.7678547683941912,4.869763637475536,5.790051355501853,4.680719483855183,5.406137384584159,2.896688564961826,3.0131137204024827,2.8904635619372994,2.9690137213204766,0.45904130882455924,0.45483983672322514,0.46053636260558195,0.4559650436301588,0.6775258731772236,0.6744181467926447,0.6786282948754656,0.6752518371912503,0.9460463429417253,0.9377621805560227,0.9495908684225413,0.9412575895228066
4ee05077-fccb-4efe-80d9-453ceea7ae9d.jpg,normal-cecum,560.1296095278865,644.9904220648664,521.4885793786693,635.9364279395373,0.8099129308890577,0.787196090032845,0.8132489190890557,0.7867331720963985,4.5028360445205475,5.24748296766633,4.24367814334638,5.209623124911437,2.610673561823368,2.68964916086903,2.5783359716489387,2.692253481111408,0.4993150278204408,0.49544087864935704,0.5009288190555871,0.4953280444643739,0.70662226671712,0.7038756130520201,0.7077632507100006,0.7037954564107202,0.9387890972613219,0.9296025802484523,0.9430117848285431,0.9305907775969161
5a1b350a-52a4-43a4-8a6a-55f36ac732b0.jpg,normal-cecum,534.7022764799411,623.9123394901216,518.7681476272014,589.4960880204965,0.771449606583276,0.74391123730399,0.7688917167993977,0.7490518804740153,4.614970645792563,5.4836723204950975,4.474659063111545,5.169442518985452,3.062725421123463,3.171147539906961,3.046040269832484,3.143887022400195,0.4401354110071883,0.43650044383029923,0.4414618082919502,0.4376905861184031,0.6634270201063477,0.6606818022545341,0.6644259238560385,0.6615818816430836,0.9531101364049682,0.945345438880463,0.9545074544289895,0.9483602936932227
5a7a835e-0a56-48f5-b44f-09aee583a73c.jpg,normal-cecum,900.6408466854208,996.8831461276571,862.4812026051856,1020.8781905706547,0.7517838494821261,0.7272869776353201,0.7530936717203182,0.7251379469654022,7.051973764677104,7.905292948479821,6.748058341487278,8.088901313950236,3.2033071198731604,3.2987261128549594,3.16962304051033,3.3007777464045347,0.4023187584525139,0.3988097775041373,0.4035306207670438,0.3977115077560945,0.6342860225895838,0.6315138775230021,0.6352406006916149,0.6306437249002756,0.9123954560000641,0.9031278746585177,0.9161072110588668,0.9007961560795793
5ac91d24-d9d5-4a51-8169-7eebef02ab2f.jpg,normal-cecum,694.1743441169276,767.0760681829496,658.8202054794517,783.7976646841885,0.801060465793025,0.7764360243056266,0.7966734851062027,0.7786020907918505,5.579011741682971,6.313326005951262,5.3955020792563575,6.392239613052952,2.4668834823586696,2.549523567298594,2.4584924051550097,2.5444147513070443,0.49451116128245576,0.4902143113568259,0.49577190960547063,0.49016093810104616,0.7032148756123237,0.7001530628061452,0.7041107225468667,0.7001149463488451,0.9101485110524506,0.900834301452827,0.9147246265830185,0.8986725747784471
5bea89c7-3057-467e-bcc6-466f8b87e668.jpg,normal-cecum,360.9350308830723,419.47055962561404,365.08072407044983,428.83582706867685,0.8232528526715335,0.7889003489127818,0.8058391276367926,0.7848606163223594,3.130335738747553,3.70636601422329,3.2388927959882556,3.79144534526139,2.794709018608071,2.911458755919841,2.8427165432080836,2.9287793409346654,0.45703521785724166,0.4539644868555534,0.45729681028286795,0.4537216595997931,0.6760437987713827,0.6737688675321482,0.6762372440814451,0.6735886427188281,0.9676755865591363,0.9624749117694803,0.9673043089354048,0.9616371116449206
5e8eeff6-7790-428e-a220-4d1eee4f96f8.jpg,normal-cecum,877.6177608243637,968.3121464761549,796.6066153987277,954.0050015127089,0.7457398309525721,0.7266795994680616,0.757869412142727,0.7295552115348266,7.214385090508802,8.040065716660093,6.515235139432482,7.912921595735312,3.1127229764291946,3.1944993687927763,3.0377286849807246,3.1730833889058356,0.4261437340837039,0.4225111551200732,0.42932171894474475,0.42245516971131625,0.6527968551423206,0.6500085808049562,0.6552264638617283,0.6499655142477301,0.9121856220740004,0.9032137809870964,0.9202915921878487,0.9046438306574641
5f4cd3f2-9249-4c3c-bf50-670c91495fd7.jpg,normal-cecum,512.1878287059685,577.530769260228,500.6237233977493,604.0170878634806,0.8366911691486267,0.8230400605118267,0.8375754645550274,0.8171240192995454,4.338299596379646,4.916793363996001,4.220599926614479,5.149045844646732,2.1808938029696687,2.235498412398155,2.1536333670583363,2.2531045803922836,0.5887322053442507,0.5849145120426439,0.5894310903706415,0.5842603870506411,0.7672888669492415,0.7647970397711041,0.7677441568456522,0.7643692740100436,0.9324198071328675,0.923907685336654,0.9339456232949576,0.9204179919788198
61da8877-9822-4a64-890f-508edff150ba.jpg,normal-cecum,778.8061246330723,840.2852087729439,689.6171798556747,901.280448527694,0.8297773219083926,0.8124360237279558,0.8348298534565524,0.8109604913227069,6.219193370841486,6.823763695757904,5.613258317025439,7.293706748978442,2.1841543330059947,2.2538089630072817,2.156660054755164,2.2617003589307716,0.5760526780805565,0.5715755765768881,0.578526426943323,0.5688631449085588,0.7589813423797429,0.7560261745316018,0.7606092472112885,0.7542301670634495,0.8906237958658558,0.8821586501545183,0.9031495682268238,0.873604695721184
62a8dedf-1fbb-434a-bba7-dba1c110e1f9.jpg,normal-cecum,534.1614404965752,637.0893800192247,474.3949975538159,555.8112139582795,0.8507524235271611,0.8321308752962795,0.8602924272651846,0.8398336875476158,4.44943279109589,5.376396383285907,3.9958720645792556,4.692315057004221,2.051353525133562,2.1271396155214353,2.00891529652432,2.0941794468948496,0.6072524270724976,0.600541573026457,0.6089358161058113,0.6048458901196331,0.7792640291149705,0.7749461742769346,0.780343396272315,0.7777183874125859,0.9260815332497303,0.911968449421102,0.93435214863024,0.9231992801505959
63e1fa66-06d4-461f-bd10-f917472539ae.jpg,normal-cecum,622.8888668052836,720.1250761141383,588.7044092465752,684.4005575959035,0.7898695328127215,0.7734247768291636,0.7967882765882515,0.7748298423659938,5.309962084148725,6.16730174899759,4.975645181017612,5.899877834413927,2.6080004899136875,2.6770173158447697,2.560864388350327,2.6710908024997537,0.516241992224945,0.5118915360856966,0.5181184098105156,0.5134314336568414,0.7184998206158058,0.7154659573213086,0.7198044246950109,0.7165412993378968,0.9307653711800098,0.9200599611339246,0.9345650027942791,0.9240256880521283
63fba574-b93b-40db-b031-169f013d569a.jpg,normal-cecum,442.3365108243639,552.8292554026676,435.87609313845377,479.22479616729396,0.8103771850225941,0.7757798980387997,0.8052904887797105,0.7852697231210269,3.7548541462818,4.804669099766007,3.77121300146771,4.1790051355501845,2.751531528624727,2.878199317894253,2.7549295954430564,2.8383258661988466,0.46382547689176923,0.4579180761453288,0.46298322662601615,0.460830578705059,0.6810473382164923,0.6766964431303957,0.6804287079672757,0.6788450329088804,0.953926568202334,0.9424826093359161,0.9545994803548522,0.950140555067055
66ddb531-e6d1-449a-8a22-96b0ea439507.jpg,normal-cecum,639.5512781311154,719.243308657672,605.6005916707438,724.5664576958577,0.7927095776183034,0.7613028238466115,0.7932302569634142,0.7587229748103103,4.962084148727984,5.7489439761643055,4.8052378913894325,5.7863136247180424,2.9005900333757126,3.0150654994630357,2.900014203352313,3.024734380639726,0.40933271097765583,0.4049247537719488,0.41094674172613754,0.4050604935059455,0.6397911463732957,0.6363369813015339,0.6410512785465274,0.636443629480212,0.9339494602555233,0.9257911934799481,0.9374557641940533,0.9252419710787148
67d81f62-08c3-44ce-9a85-dc2fbe6da942.jpg,normal-cecum,900.5159537059685,974.2114958199454,830.8033879647745,1002.085699733074,0.6937465927411316,0.6625790131048477,0.6914212267144692,0.6613296700479252,7.321887230919766,8.094638117960638,6.844162793542069,8.308064077573231,3.581088981214143,3.6961952847840953,3.5545097852169327,3.698725598400498,0.3016405223740508,0.298823659956733,0.30390063685341556,0.29782036008027957,0.5492181009162488,0.5466476561339425,0.5512718357157524,0.5457292003185092,0.9110716853446919,0.9038447536492942,0.9179559842359537,0.9010935533651702
69f450f5-a778-4c71-935a-6450199be399.jpg,normal-cecum,439.650929549902,480.338302932357,396.8306629158512,489.10850525235435,0.8790167065954065,0.8618228488928946,0.8773135050744495,0.8615597669291862,3.482051125244617,3.888251040705266,3.229421477495107,3.989100838308677,1.7459207968499333,1.8021056763760441,1.7367803688422783,1.8085858677952409,0.6536189648846502,0.6501777897372553,0.6539776904131895,0.6495607295618202,0.8084670462577002,0.806336027805564,0.8086888712064668,0.8059533048271594,0.9294953597391657,0.9230893558107126,0.9363622336429636,0.9216850915536599
6eac2c2e-8e96-4a52-8754-119bb66f01c6.jpg,normal-cecum,916.6171034124262,1034.49436851115,827.232593872309,1032.199838389099,0.7315000931757315,0.7104777799881307,0.746651032662848,0.7087851868809983,7.4159047822896245,8.47502881805753,6.7353534735812115,8.455558917130372,3.1749009380490505,3.2613918582518067,3.1039629747633093,3.2712870526458877,0.3926883813884462,0.38753770749665345,0.39543314108040195,0.38823364611962496,0.6266485309872243,0.622525266552815,0.6288347486266976,0.6230839799895557,0.9049942716386865,0.8928770089696111,0.9142588166722271,0.8931146100017338
6ee659d1-ac90-4162-a3d5-2f8ce2256a5e.jpg,normal-cecum,449.295781861546,500.57548799215687,415.16920713062615,520.6738485223325,0.8036660698559921,0.7731785611117048,0.8021540664809056,0.7738130125837253,3.939709209882583,4.5292335737072085,3.733220706947161,4.682955411475905,2.771187673470701,2.871774204028592,2.76299123384171,2.8849251960837803,0.4467930820259145,0.4424670339622295,0.4473873435076578,0.442070148330795,0.6684258238772007,0.6651819555296351,0.6688701992970368,0.6648835599793358,0.9515187322421708,0.9460441219412452,0.9552011607758474,0.9438777659850303
70cdd8ae-3c62-4331-8f2b-8cda69989b1b.jpg,normal-cecum,214.01207038894316,238.2649116693027,212.3802440068493,252.2212537482623,0.9697867398394187,0.9667330525753435,0.9699195841060073,0.9659263408419289,1.651808647260274,1.8516549798752295,1.6599422089041094,1.9559667740243027,0.42703666612787744,0.4399180343209195,0.42495379320511945,0.4429991875370671,0.9185297668408638,0.9167080505657221,0.9192105848701623,0.9164368212217449,0.9583995862065383,0.9574487195488446,0.958754705266244,0.9573070673622674,0.8047415544573753,0.7830253162659494,0.8062303858218121,0.7703160470435078
74c19c0b-0437-4571-bd5a-1db60be1b34b.jpg,normal-cecum,475.90881084882585,589.8149363704947,496.5248517000977,564.1952581370323,0.8101323293775066,0.7815277774965582,0.801069311089511,0.7850384306797015,3.981386068982387,4.8836899368492,4.095829256360077,4.693800958176478,2.655864628786068,2.756486838446369,2.6641976106892735,2.7483975690968285,0.4872722374239769,0.48302518177943327,0.4880321112378881,0.4842865286158527,0.6980488789647734,0.6950001307765584,0.6985929510365018,0.6959069827325005,0.9494697289202763,0.9374503714581366,0.9472807924915781,0.9401673276727864
77e77c38-2678-4855-a485-61b68d421218.jpg,normal-cecum,109.44807974559679,132.95022614037165,121.31583292563599,129.82951198869486,0.9873862117259061,0.9855731144095331,0.987609064000783,0.9858749580276116,0.8098244863013692,0.9961052538861291,0.9101715386497065,0.9648323957092688,0.1753089583343256,0.18340658643118146,0.1740916693560879,0.18130403710285692,0.967732763278169,0.9661490015322389,0.9684015483956193,0.9667512091561014,0.9837340917535434,0.982928787620059,0.9840739547389816,0.9832350731926223,0.634671583286174,0.5570834668209167,0.5950580287195523,0.5674799582991955
79ed69d7-d089-4f9e-88c8-9eb587c1f0e1.jpg,normal-cecum,440.619939456947,504.2426231517188,416.74847113502926,492.5753654436064,0.8406619362884424,0.8225319905247686,0.8475208242069939,0.8218529412513851,3.6633668664383556,4.270257849809091,3.485682179549901,4.196115976884278,2.2808454749474962,2.350165860362911,2.2433974907464163,2.350934144728965,0.5660471827979077,0.5612320374121738,0.5658278539794775,0.5617931378226318,0.7523610720909926,0.7491542147062737,0.7522152976239432,0.7495286104096573,0.9480268794632262,0.9406046135839157,0.9508426274341734,0.9419789148590798
7a2141b0-e864-4c2f-9172-0834c5737ec5.jpg,normal-cecum,263.68204959637956,329.8757587478601,246.01653467465744,295.8943784682197,0.7994750672917261,0.7728694040622358,0.8032981010230129,0.7836375226262366,2.530103351272015,3.194342852547286,2.353764065557729,2.846404540423788,2.7841698104280717,2.880805142157052,2.7389889865547348,2.831736358850433,0.477106182612871,0.4738464509018109,0.47724842484951185,0.4748093238839937,0.6907287330152634,0.6883650564212356,0.6908316906812483,0.6890640927257737,0.975473230257177,0.9693512871636428,0.9771164138471738,0.9725084926822509
7a9e0ad5-7b28-4ccc-862f-3c57819ed47e.jpg,normal-cecum,755.2020624388454,819.5760126531376,691.3187301247551,881.1924203721641,0.7585900419567553,0.7332321169855698,0.7641454325942455,0.7320531778476482,6.322506421232876,7.014387965732359,5.850438784246571,7.447329016050028,2.971793717708006,3.064044726848829,2.925227427285555,3.0676912093698965,0.41415653774184,0.4100521478862858,0.41660709465762197,0.4083406857810176,0.6435499496867667,0.6403531431064314,0.6454510784386543,0.6390154033988678,0.9173199028531133,0.9103626189601768,0.9243138987444094,0.9036236059439999
7ae30ef8-265e-48ba-8778-1488641e688f.jpg,normal-cecum,592.6638025929549,691.638428161657,559.7771755748531,635.3529053580523,0.8473456972537655,0.8166247451181786,0.8366378463096344,0.8214042532200557,4.558654904598826,5.479061431290473,4.4296416340508795,5.015981096886119,2.239962259631284,2.3497303851532494,2.256429315363473,2.3220596716508477,0.536010070929281,0.5301885158317252,0.5368808616669066,0.5327020436902835,0.7321270865971843,0.728140450621805,0.7327215444266032,0.7298644008925792,0.9201088184779133,0.906890019315176,0.9245419414006517,0.9144673078631945
7ba25e62-95ef-4dcf-812d-b81c6edd2f96.jpg,normal-cecum,826.8270700831699,936.405007640136,803.810550697162,940.7635234240064,0.7526106218579064,0.7274278828251591,0.7488661182398616,0.7228159282246591,6.843597113502931,7.862217133053257,6.734810726516631,7.948521949594247,3.0486972774739374,3.1541709367653086,3.0458926970897737,3.16480138933196,0.4161928294781213,0.41121521169972136,0.41776659947389067,0.41102897889431733,0.6451300872522698,0.6412606425625398,0.6463486671092397,0.6411154177636952,0.9128844289627349,0.9014403996468557,0.9153094792569885,0.9009816520213236
7c8923ec-2a8b-4f65-96d9-1dbf458cc8bf.jpg,normal-cecum,520.6119664261252,562.8970707066836,534.4405806629157,699.3927719333179,0.7974879010339074,0.7799684928712166,0.7918593540449702,0.765545607877533,4.198423740215263,4.5937324075811565,4.317430589530332,5.664431432171291,2.7085347903379153,2.768291032447295,2.7153378228808123,2.843917601667394,0.4861849643148149,0.48382297806707303,0.48647997849262997,0.4796079514412742,0.6972696496441064,0.6955738480327398,0.6974811671239805,0.6925373285544066,0.9485120739012641,0.9443964895844712,0.9471444398210109,0.9309133138143402
7de0e82c-7990-4ee2-9798-3c63fdade6d2.jpg,normal-cecum,498.9194211717221,576.6532527065997,493.0606500733853,594.3862730305109,0.8219058584479401,0.804943703520745,0.8259126772298871,0.8038938841442315,4.236026174168297,4.94367745221564,4.14659521771037,5.043370697875698,2.392458979957951,2.463623894055597,2.367566859866816,2.4684393456937217,0.5520888603379006,0.5479574606468702,0.5524098590757022,0.547864329970329,0.7430268234309584,0.740241488061072,0.7432427995451434,0.7401785797835067,0.9416547698396353,0.932655796315044,0.942339913238917,0.9305848531147103
7e65f101-3256-44df-bb22-0c5824a3644d.jpg,normal-cecum,588.1147030944225,575.4005614255461,537.2424932729942,711.2249570122664,0.80736962399932,0.7946470436259263,0.8072937181840081,0.7826852990308131,4.764623593444227,4.790239007969486,4.417800574853229,5.848591266118006,2.510977411931778,2.5554724875063233,2.490415336079721,2.6093641559711003,0.5163762323130132,0.5157466011381646,0.5185026733334042,0.5106128044312978,0.7185932314689676,0.7181549979901029,0.7200712973958927,0.7145717629680715,0.9311753322415944,0.9327490853458987,0.9371286997066036,0.9168743791883006
7f0f1ab9-b807-4e95-bad0-9dd01e13cabf.jpg,normal-cecum,441.7572238869862,611.3090636141864,493.49140013453996,500.6442760252909,0.8344314191597958,0.7946831558663178,0.8149511487771355,0.8045792457295463,3.6926446306262215,5.141003596034021,4.173442086594911,4.294813515573239,2.453876913560601,2.605957949484654,2.5150124197355144,2.5595167201713647,0.5132754157707007,0.505598223536668,0.5113223815651734,0.5095131779095201,0.7164324223335378,0.711054304210774,0.7150680957539453,0.7138019178382194,0.9506292468947929,0.9317661961090605,0.9448474393667906,0.9441185066888017
7f725c7b-8e5d-4711-be9d-37d878467a56.jpg,normal-cecum,604.9827085371818,645.1478126998595,500.3230033023481,665.3673507684175,0.8102484422317643,0.7916134336053692,0.8186522107900742,0.7870321898884044,5.025761374755381,5.490657587861565,4.2381665851272,5.659353326618692,2.6840407338304373,2.7536986274644706,2.6219707399418213,2.768351960250556,0.4708602045435903,0.4675507189644706,0.47349593650156985,0.46708084714701503,0.6861925418886381,0.6837768049330648,0.6881104101098674,0.6834331329011017,0.932572858473267,0.9281793446290293,0.9442374972429911,0.9259284178696173
80f84c27-5cfc-45b8-9a9e-1e3ba58fe646.jpg,normal-cecum,838.2768086472599,907.5322092056937,762.4926767367903,926.3249298218064,0.7837428978317073,0.7588862052476983,0.781982787301505,0.7593630475116798,6.514073202054792,7.158145074505688,6.019401296477494,7.316998632817732,2.801051602430399,2.882446825662566,2.7804985834515894,2.8947905231613973,0.4469912823496682,0.443712625442305,0.44955087036678365,0.4429983448071302,0.6685740664650912,0.6661175762898807,0.670485548216204,0.6655812082737389,0.9047663350958323,0.8970123789787038,0.9133759024236717,0.8948797631121381
82efe7d7-e4c7-4abe-b9ea-a3f4362254bd.jpg,normal-cecum,460.7954302226026,511.0489926126201,416.61428265655564,507.49915939353775,0.880560061800917,0.8705660500941473,0.8874160231401179,0.8685966235773066,3.562882216242661,3.986550296605787,3.2091869496086085,3.9910845929664776,1.7070160529907676,1.7492387368454037,1.6682449384912486,1.7541941160343617,0.6851404299710764,0.6818364495589534,0.6866443623558598,0.6820690850512539,0.8277321003628386,0.8257338854370416,0.8286400680366958,0.8258747393226492,0.9306767364103742,0.9232398897810741,0.9373234632169609,0.9237730785615913
86f79a1f-7f89-47fe-827d-44ddbd856d49.jpg,normal-cecum,980.8588628302344,1135.5937821929297,930.3529767000975,1044.9694739220515,0.7052772577285709,0.6680808377437083,0.699258277355178,0.6802028857245458,7.8972679182974534,9.297230019799247,7.569456335616435,8.569199719670191,3.5073036261436616,3.652795645090079,3.497195116838731,3.5983887436311623,0.33160673884321457,0.32655560552902835,0.33338468842798924,0.3287779437967155,0.5758530531682666,0.5714504401337253,0.5773947422933372,0.5733916146899216,0.9042622136372706,0.8892358743742473,0.909191895082402,0.8980752343843721
8b7e4f1e-5266-4fff-9563-9309e104dcd4.jpg,normal-cecum,962.5636084271033,1146.2182130123579,956.1114389677099,1124.8105820673175,0.755356139368275,0.7196733956599413,0.744101267873335,0.7181022053533488,7.764768835616434,9.269549366002733,7.760579745596865,9.105824502816699,3.0701914029521546,3.1989098917931,3.0905648646050086,3.201926360782246,0.3792357436308267,0.3725992638110618,0.3797523563793226,0.3734743395975475,0.6158211945287583,0.6104090954524365,0.6162405020601313,0.6111254696030493,0.8928220732360578,0.8724877842714784,0.8935404986364502,0.8748692980393737
8b9f345f-ab6f-4dae-82f5-ded09e40cc81.jpg,normal-cecum,766.7494954745594,894.9609414792372,715.0288955479451,832.1371394870578,0.7804227753840137,0.7595281557798659,0.7854527756263686,0.7658544346712064,6.429381727005867,7.543583243017603,5.996537120841487,7.020913676035249,2.7025831747303197,2.79387838991143,2.659224611976056,2.7558512421253893,0.48953767934755016,0.4840348258917679,0.4917922662696438,0.48631787496809026,0.6996696930320407,0.695726114136711,0.7012790216951051,0.6973649510608417,0.9136443481916109,0.8993282823067126,0.9194694138029282,0.9063951606088233
8c524ba6-c94c-4bcf-83c3-f47c207682d0.jpg,normal-cecum,567.4957344667316,632.400703122307,582.8613319471622,663.7528961669111,0.9054377230559637,0.8968482777943774,0.9037188126888074,0.894501104143498,4.411318187377689,4.917520996013342,4.532541890900194,5.1593016264490394,1.1836995052044843,1.2168513634489044,1.1850940486336445,1.228676275407143,0.7577045965616348,0.754421714334652,0.757391025038138,0.752819029490698,0.8704622889945519,0.8685745300978218,0.8702821525448733,0.8676514447004039,0.8424636708191042,0.8247473387145613,0.8381981941366884,0.8160589308094565
8e1e6cdd-d3f9-4671-8ce5-7b4124c7f384.jpg,normal-cecum,187.06204898483352,242.17849196349584,186.1892046844422,187.92185232133764,0.9555294617056342,0.9467488501812908,0.954952808679882,0.9531291965778762,1.5180711839530323,1.9733993053029055,1.5254708904109582,1.5331589569586515,0.6596730133764721,0.6951033743661328,0.6599068278017673,0.6680907610672341,0.8684059751104491,0.8651517169238463,0.8692026694284843,0.8682699299019021,0.9318830265169814,0.9301353218343266,0.932310393285672,0.9318100288695663,0.909099568445556,0.8825320909692053,0.9095237160693846,0.9088491018570357
8e4dc5f0-3165-4471-ab5f-1317ca932191.jpg,normal-cecum,453.2872355063598,485.4231792923588,405.69178082191763,520.517223815779,0.890995525287715,0.8746980140699678,0.8878256185223136,0.8684185798988637,3.2189946183953015,3.582339222046485,2.9878149461839514,3.787225079560817,1.8067506824050856,1.8659630008746821,1.8063087738699426,1.8836355715824233,0.6487701730954838,0.6452670191817503,0.6496533225605208,0.6447275200074226,0.8054627074517379,0.8032851418903193,0.8060107459336512,0.8029492636570649,0.9397143776906379,0.9355404521577574,0.9460444072612771,0.9308802992469865
8e5d6f5f-0f0c-4ac9-9a5d-ff3278136ae3.jpg,normal-cecum,344.7990306996085,358.847599388789,308.46741988747556,393.9365504880879,0.833160698736741,0.8200278284287766,0.8436969472999198,0.8135189773312186,3.052080785225048,3.3045063399726553,2.7541355797455975,3.6016559372857797,2.3411100689988635,2.3870724055252657,2.287894569799357,2.4170802864887326,0.560963760611706,0.5582764979831207,0.5622317829087013,0.5568249475446503,0.7489751401827073,0.7471790267286152,0.7498211672850409,0.7462070406694447,0.9625488590326359,0.9610762393079377,0.9664951006312152,0.9572701836513
8ee599b1-7a84-45ff-85d9-31840c504ad6.jpg,normal-cecum,514.6806277519569,586.181693544372,463.6230430528375,562.9913335197092,0.8335546653903018,0.8057545429054385,0.8285200833961777,0.8081599641597507,4.072766328277885,4.782863117098969,3.8063539628180028,4.6108738860528256,2.4326471467238466,2.5305050103326634,2.428343468582058,2.521553621383862,0.5140886633893056,0.5092725612179615,0.5152698845049822,0.5097096395617674,0.7169997652644704,0.7136333520919279,0.7178230175363439,0.713939520941212,0.9387943064543414,0.9303797483715028,0.9448660618571539,0.9331340457473052
